1760.000000, -4.247678, 0.449426, 0.250000,
1761.000000, -4.052976, 0.399513, 0.250000,
1762.000000, -3.858273, 0.349595, 0.250000,
1763.000000, -3.663571, 0.299670, 0.250000,
1764.000000, -3.468869, 0.249740, 0.250000,
1765.000000, -3.274166, 0.199803, 0.250000,
1766.000000, -3.079464, 0.149861, 0.250000,
1767.000000, -2.884761, 0.099913, 0.250000,
1768.000000, -2.690059, 0.049960, 0.250000,
1769.000000, -2.690059, -0.000000, 0.250000,
1770.000000, -6.000000, 0.900712, 0.200000,
1771.000000, -5.805298, 0.900689, 0.200000,
1772.000000, -5.610595, 0.850629, 0.200000,
1773.000000, -5.415893, 0.800571, 0.200000,
1774.000000, -5.221190, 0.750516, 0.200000,
1775.000000, -5.026488, 0.700464, 0.200000,
1776.000000, -4.831786, 0.650414, 0.200000,
1777.000000, -4.637083, 0.600367, 0.200000,
1778.000000, -4.442381, 0.550322, 0.200000,
1779.000000, -4.247678, 0.500280, 0.200000,
1780.000000, -4.052976, 0.450240, 0.200000,
1781.000000, -3.858273, 0.400203, 0.200000,
1782.000000, -3.663571, 0.350169, 0.200000,
1783.000000, -3.468869, 0.300137, 0.200000,
1784.000000, -3.274166, 0.250108, 0.200000,
1785.000000, -3.079464, 0.200081, 0.200000,
1786.000000, -2.884761, 0.150057, 0.200000,
1787.000000, -2.690059, 0.100035, 0.200000,
1788.000000, -2.495357, 0.050016, 0.200000,
1789.000000, -2.495357, -0.000000, 0.200000,
1790.000000, -6.000000, 0.953214, 0.150000,
1791.000000, -5.805298, 0.953110, 0.150000,
1792.000000, -5.610595, 0.902847, 0.150000,
1793.000000, -5.415893, 0.852596, 0.150000,
1794.000000, -5.221190, 0.802355, 0.150000,
1795.000000, -5.026488, 0.752126, 0.150000,
1796.000000, -4.831786, 0.701907, 0.150000,
1797.000000, -4.637083, 0.651699, 0.150000,
1798.000000, -4.442381, 0.601503, 0.150000,
1799.000000, -4.247678, 0.551317, 0.150000,
1800.000000, -4.052976, 0.501143, 0.150000,
1801.000000, -3.858273, 0.450979, 0.150000,
1802.000000, -3.663571, 0.400826, 0.150000,
1803.000000, -3.468869, 0.350685, 0.150000,
1804.000000, -3.274166, 0.300554, 0.150000,
1805.000000, -3.079464, 0.250434, 0.150000,
1806.000000, -2.884761, 0.200325, 0.150000,
1807.000000, -2.690059, 0.150228, 0.150000,
1808.000000, -2.495357, 0.100141, 0.150000,
1809.000000, -2.300654, 0.050065, 0.150000,
1810.000000, -2.300654, -0.000000, 0.150000,
1811.000000, -6.000000, 1.005975, 0.100000,
1812.000000, -5.805298, 1.005781, 0.100000,
1813.000000, -5.610595, 0.955308, 0.100000,
1814.000000, -5.415893, 0.904854, 0.100000,
1815.000000, -5.221190, 0.854420, 0.100000,
1816.000000, -5.026488, 0.804004, 0.100000,
1817.000000, -4.831786, 0.753609, 0.100000,
1818.000000, -4.637083, 0.703232, 0.100000,
1819.000000, -4.442381, 0.652876, 0.100000,
1820.000000, -4.247678, 0.602538, 0.100000,
1821.000000, -4.052976, 0.552220, 0.100000,
1822.000000, -3.858273, 0.501921, 0.100000,
1823.000000, -3.663571, 0.451642, 0.100000,
1824.000000, -3.468869, 0.401382, 0.100000,
1825.000000, -3.274166, 0.351141, 0.100000,
1826.000000, -3.079464, 0.300920, 0.100000,
1827.000000, -2.884761, 0.250718, 0.100000,
1828.000000, -2.690059, 0.200536, 0.100000,
1829.000000, -2.495357, 0.150373, 0.100000,
1830.000000, -2.300654, 0.100229, 0.100000,
1831.000000, -2.105952, 0.050105, 0.100000,
1832.000000, -2.105952, -0.000000, 0.100000,
1833.000000, -5.610595, 1.008011, 0.050000,
1834.000000, -5.610595, 1.010435, 0.000000,
1835.000000, -6.000000, 1.058481, 0.050000,
1836.000000, -5.805296, 1.058206, 0.050000,
1837.000000, -5.805296, 1.060689, 0.000000,
1838.000000, -6.000000, 1.061047, 0.000000,
1839.000000, -5.415893, 0.957346, 0.050000,
1840.000000, -5.415893, 0.959569, 0.000000,
1841.000000, -5.221190, 0.906709, 0.050000,
1842.000000, -5.221190, 0.908739, 0.000000,
1843.000000, -5.026488, 0.856100, 0.050000,
1844.000000, -5.026488, 0.857946, -0.000000,
1845.000000, -4.831786, 0.805519, 0.050000,
1846.000000, -4.831786, 0.807189, 0.000000,
1847.000000, -4.637083, 0.754966, 0.050000,
1848.000000, -4.637083, 0.756468, 0.000000,
1849.000000, -4.442381, 0.704440, 0.050000,
1850.000000, -4.442381, 0.705783, 0.000000,
1851.000000, -4.247678, 0.653942, 0.050000,
1852.000000, -4.247678, 0.655135, 0.000000,
1853.000000, -4.052976, 0.603472, 0.050000,
1854.000000, -4.052976, 0.604523, 0.000000,
1855.000000, -3.858273, 0.553030, 0.050000,
1856.000000, -3.858273, 0.553947, -0.000000,
1857.000000, -3.663571, 0.502615, 0.050000,
1858.000000, -3.663571, 0.503407, -0.000000,
1859.000000, -3.468869, 0.452229, 0.050000,
1860.000000, -3.468869, 0.452903, -0.000000,
1861.000000, -3.274166, 0.401870, 0.050000,
1862.000000, -3.274166, 0.402436, 0.000000,
1863.000000, -3.079464, 0.351539, 0.050000,
1864.000000, -3.079464, 0.352005, -0.000000,
1865.000000, -2.884761, 0.301236, 0.050000,
1866.000000, -2.884761, 0.301610, 0.000000,
1867.000000, -2.690059, 0.250960, 0.050000,
1868.000000, -2.690059, 0.251251, 0.000000,
1869.000000, -2.495357, 0.200713, 0.050000,
1870.000000, -2.495357, 0.200928, -0.000000,
1871.000000, -2.300654, 0.150493, 0.050000,
1872.000000, -2.300654, 0.150642, 0.000000,
1873.000000, -2.105952, 0.100301, 0.050000,
1874.000000, -2.105952, 0.100392, 0.000000,
1875.000000, -1.911249, 0.050136, 0.050000,
1876.000000, -1.911249, 0.050178, 0.000000,
1877.000000, -1.911249, -0.000000, 0.050000,
1878.000000, -1.911249, -0.000000, 0.000000,
1879.000000, -6.000000, 0.742817, 0.400000,
1880.000000, -5.805298, 0.743050, 0.400000,
1881.000000, -5.610595, 0.693731, 0.400000,
1882.000000, -5.415893, 0.644381, 0.400000,
1883.000000, -5.221190, 0.595000, 0.400000,
1884.000000, -5.026488, 0.545587, 0.400000,
1885.000000, -4.831786, 0.496144, 0.400000,
1886.000000, -4.637083, 0.446669, 0.400000,
1887.000000, -4.442381, 0.397164, 0.400000,
1888.000000, -4.247678, 0.347627, 0.400000,
1889.000000, -4.052976, 0.298059, 0.400000,
1890.000000, -3.858273, 0.248460, 0.400000,
1891.000000, -3.663571, 0.198830, 0.400000,
1892.000000, -3.468869, 0.149169, 0.400000,
1893.000000, -3.274166, 0.099477, 0.400000,
1894.000000, -3.079464, 0.049754, 0.400000,
1895.000000, -3.079464, -0.000000, 0.400000,
1896.000000, -6.000000, 0.794412, 0.350000,
1897.000000, -5.805298, 0.794593, 0.350000,
1898.000000, -5.610595, 0.745101, 0.350000,
1899.000000, -5.415893, 0.695586, 0.350000,
1900.000000, -5.221190, 0.646049, 0.350000,
1901.000000, -5.026488, 0.596489, 0.350000,
1902.000000, -4.831786, 0.546906, 0.350000,
1903.000000, -4.637083, 0.497301, 0.350000,
1904.000000, -4.442381, 0.447673, 0.350000,
1905.000000, -4.247678, 0.398022, 0.350000,
1906.000000, -4.052976, 0.348349, 0.350000,
1907.000000, -3.858273, 0.298652, 0.350000,
1908.000000, -3.663571, 0.248934, 0.350000,
1909.000000, -3.468869, 0.199192, 0.350000,
1910.000000, -3.274166, 0.149428, 0.350000,
1911.000000, -3.079464, 0.099641, 0.350000,
1912.000000, -2.884761, 0.049832, 0.350000,
1913.000000, -2.884761, -0.000000, 0.350000,
1914.000000, -6.000000, 0.846266, 0.300000,
1915.000000, -5.805298, 0.846387, 0.300000,
1916.000000, -5.610595, 0.796714, 0.300000,
1917.000000, -5.415893, 0.747026, 0.300000,
1918.000000, -5.221190, 0.697324, 0.300000,
1919.000000, -5.026488, 0.647608, 0.300000,
1920.000000, -4.831786, 0.597877, 0.300000,
1921.000000, -4.637083, 0.548133, 0.300000,
1922.000000, -4.442381, 0.498374, 0.300000,
1923.000000, -4.247678, 0.448600, 0.300000,
1924.000000, -4.052976, 0.398813, 0.300000,
1925.000000, -3.858273, 0.349011, 0.300000,
1926.000000, -3.663571, 0.299195, 0.300000,
1927.000000, -3.468869, 0.249365, 0.300000,
1928.000000, -3.274166, 0.199521, 0.300000,
1929.000000, -3.079464, 0.149662, 0.300000,
1930.000000, -2.884761, 0.099789, 0.300000,
1931.000000, -2.690059, 0.049902, 0.300000,
1932.000000, -2.690059, -0.000000, 0.300000,
1933.000000, -6.000000, 0.898379, 0.250000,
1934.000000, -5.805298, 0.898432, 0.250000,
1935.000000, -5.610595, 0.848568, 0.250000,
1936.000000, -5.415893, 0.798699, 0.250000,
1937.000000, -5.221190, 0.748825, 0.250000,
1938.000000, -5.026488, 0.698944, 0.250000,
1939.000000, -4.831786, 0.649057, 0.250000,
1940.000000, -4.637083, 0.599165, 0.250000,
1941.000000, -4.442381, 0.549267, 0.250000,
1942.000000, -4.247678, 0.499362, 0.250000,
1943.000000, -4.052976, 0.449453, 0.250000,
1944.000000, -3.858273, 0.399537, 0.250000,
1945.000000, -3.663571, 0.349615, 0.250000,
1946.000000, -3.468869, 0.299688, 0.250000,
1947.000000, -3.274166, 0.249754, 0.250000,
1948.000000, -3.079464, 0.199815, 0.250000,
1949.000000, -2.884761, 0.149870, 0.250000,
1950.000000, -2.690059, 0.099919, 0.250000,
1951.000000, -2.495357, 0.049963, 0.250000,
1952.000000, -2.495357, -0.000000, 0.250000,
1953.000000, -6.000000, 0.950751, 0.200000,
1954.000000, -5.805298, 0.950727, 0.200000,
1955.000000, -5.610595, 0.900666, 0.200000,
1956.000000, -5.415893, 0.850607, 0.200000,
1957.000000, -5.221190, 0.800551, 0.200000,
1958.000000, -5.026488, 0.750497, 0.200000,
1959.000000, -4.831786, 0.700446, 0.200000,
1960.000000, -4.637083, 0.650397, 0.200000,
1961.000000, -4.442381, 0.600351, 0.200000,
1962.000000, -4.247678, 0.550308, 0.200000,
1963.000000, -4.052976, 0.500267, 0.200000,
1964.000000, -3.858273, 0.450229, 0.200000,
1965.000000, -3.663571, 0.400193, 0.200000,
1966.000000, -3.468869, 0.350160, 0.200000,
1967.000000, -3.274166, 0.300129, 0.200000,
1968.000000, -3.079464, 0.250101, 0.200000,
1969.000000, -2.884761, 0.200076, 0.200000,
1970.000000, -2.690059, 0.150053, 0.200000,
1971.000000, -2.495357, 0.100033, 0.200000,
1972.000000, -2.300654, 0.050015, 0.200000,
1973.000000, -2.300654, -0.000000, 0.200000,
1974.000000, -6.000000, 1.003383, 0.150000,
1975.000000, -5.805298, 1.003273, 0.150000,
1976.000000, -5.610595, 0.953005, 0.150000,
1977.000000, -5.415893, 0.902748, 0.150000,
1978.000000, -5.221190, 0.852502, 0.150000,
1979.000000, -5.026488, 0.802267, 0.150000,
1980.000000, -4.831786, 0.752043, 0.150000,
1981.000000, -4.637083, 0.701830, 0.150000,
1982.000000, -4.442381, 0.651628, 0.150000,
1983.000000, -4.247678, 0.601437, 0.150000,
1984.000000, -4.052976, 0.551257, 0.150000,
1985.000000, -3.858273, 0.501088, 0.150000,
1986.000000, -3.663571, 0.450930, 0.150000,
1987.000000, -3.468869, 0.400782, 0.150000,
1988.000000, -3.274166, 0.350646, 0.150000,
1989.000000, -3.079464, 0.300521, 0.150000,
1990.000000, -2.884761, 0.250407, 0.150000,
1991.000000, -2.690059, 0.200303, 0.150000,
1992.000000, -2.495357, 0.150211, 0.150000,
1993.000000, -2.300654, 0.100130, 0.150000,
1994.000000, -2.105952, 0.050059, 0.150000,
1995.000000, -2.105952, -0.000000, 0.150000,
1996.000000, -5.610595, 1.005587, 0.100000,
1997.000000, -6.000000, 1.055915, 0.100000,
1998.000000, -5.805296, 1.055723, 0.100000,
1999.000000, -5.415893, 0.955124, 0.100000,
2000.000000, -5.221190, 0.904679, 0.100000,
2001.000000, -5.026488, 0.854255, 0.100000,
2002.000000, -4.831786, 0.803849, 0.100000,
2003.000000, -4.637083, 0.753463, 0.100000,
2004.000000, -4.442381, 0.703097, 0.100000,
2005.000000, -4.247678, 0.652749, 0.100000,
2006.000000, -4.052976, 0.602422, 0.100000,
2007.000000, -3.858273, 0.552113, 0.100000,
2008.000000, -3.663571, 0.501824, 0.100000,
2009.000000, -3.468869, 0.451554, 0.100000,
2010.000000, -3.274166, 0.401304, 0.100000,
2011.000000, -3.079464, 0.351073, 0.100000,
2012.000000, -2.884761, 0.300862, 0.100000,
2013.000000, -2.690059, 0.250670, 0.100000,
2014.000000, -2.495357, 0.200497, 0.100000,
2015.000000, -2.300654, 0.150344, 0.100000,
2016.000000, -2.105952, 0.100210, 0.100000,
2017.000000, -1.911249, 0.050095, 0.100000,
2018.000000, -1.911249, -0.000000, 0.100000,
2019.000000, -5.415893, 1.007733, 0.050000,
2020.000000, -5.415893, 1.010073, 0.000000,
2021.000000, -5.610592, 1.057931, 0.050000,
2022.000000, -5.610592, 1.060330, 0.000000,
2023.000000, -6.000000, 1.123370, 0.050000,
2024.000000, -5.805294, 1.123098, 0.050000,
2025.000000, -5.805294, 1.125548, 0.000000,
2026.000000, -6.000000, 1.125902, 0.000000,
2027.000000, -5.221190, 0.957082, 0.050000,
2028.000000, -5.221190, 0.959225, -0.000000,
2029.000000, -5.026488, 0.906459, 0.050000,
2030.000000, -5.026488, 0.908414, -0.000000,
2031.000000, -4.831786, 0.855864, 0.050000,
2032.000000, -4.831786, 0.857638, 0.000000,
2033.000000, -4.637083, 0.805297, 0.050000,
2034.000000, -4.637083, 0.806899, -0.000000,
2035.000000, -4.442381, 0.754757, 0.050000,
2036.000000, -4.442381, 0.756197, 0.000000,
2037.000000, -4.247678, 0.704245, 0.050000,
2038.000000, -4.247678, 0.705530, -0.000000,
2039.000000, -4.052976, 0.653762, 0.050000,
2040.000000, -4.052976, 0.654900, -0.000000,
2041.000000, -3.858273, 0.603305, 0.050000,
2042.000000, -3.858273, 0.604305, -0.000000,
2043.000000, -3.663571, 0.552877, 0.050000,
2044.000000, -3.663571, 0.553748, -0.000000,
2045.000000, -3.468869, 0.502476, 0.050000,
2046.000000, -3.468869, 0.503226, -0.000000,
2047.000000, -3.274166, 0.452104, 0.050000,
2048.000000, -3.274166, 0.452740, 0.000000,
2049.000000, -3.079464, 0.401759, 0.050000,
2050.000000, -3.079464, 0.402291, -0.000000,
2051.000000, -2.884761, 0.351442, 0.050000,
2052.000000, -2.884761, 0.351878, -0.000000,
2053.000000, -2.690059, 0.301152, 0.050000,
2054.000000, -2.690059, 0.301501, 0.000000,
2055.000000, -2.495357, 0.250891, 0.050000,
2056.000000, -2.495357, 0.251160, 0.000000,
2057.000000, -2.300654, 0.200657, 0.050000,
2058.000000, -2.300654, 0.200856, 0.000000,
2059.000000, -2.105952, 0.150451, 0.050000,
2060.000000, -2.105952, 0.150588, 0.000000,
2061.000000, -1.911249, 0.100273, 0.050000,
2062.000000, -1.911249, 0.100355, -0.000000,
2063.000000, -1.716547, 0.050123, 0.050000,
2064.000000, -1.716547, 0.050160, -0.000000,
2065.000000, -1.716547, -0.000000, 0.050000,
2066.000000, -1.716547, -0.000000, 0.000000,
2067.000000, -6.000000, 0.792338, 0.400000,
2068.000000, -5.805298, 0.792587, 0.400000,
2069.000000, -5.610595, 0.743283, 0.400000,
2070.000000, -5.415893, 0.693949, 0.400000,
2071.000000, -5.221190, 0.644583, 0.400000,
2072.000000, -5.026488, 0.595186, 0.400000,
2073.000000, -4.831786, 0.545758, 0.400000,
2074.000000, -4.637083, 0.496299, 0.400000,
2075.000000, -4.442381, 0.446809, 0.400000,
2076.000000, -4.247678, 0.397288, 0.400000,
2077.000000, -4.052976, 0.347736, 0.400000,
2078.000000, -3.858273, 0.298152, 0.400000,
2079.000000, -3.663571, 0.248538, 0.400000,
2080.000000, -3.468869, 0.198893, 0.400000,
2081.000000, -3.274166, 0.149216, 0.400000,
2082.000000, -3.079464, 0.099508, 0.400000,
2083.000000, -2.884761, 0.049770, 0.400000,
2084.000000, -2.884761, -0.000000, 0.400000,
2085.000000, -6.000000, 0.844063, 0.350000,
2086.000000, -5.805298, 0.844255, 0.350000,
2087.000000, -5.610595, 0.794775, 0.350000,
2088.000000, -5.415893, 0.745271, 0.350000,
2089.000000, -5.221190, 0.695745, 0.350000,
2090.000000, -5.026488, 0.646196, 0.350000,
2091.000000, -4.831786, 0.596625, 0.350000,
2092.000000, -4.637083, 0.547031, 0.350000,
2093.000000, -4.442381, 0.497414, 0.350000,
2094.000000, -4.247678, 0.447775, 0.350000,
2095.000000, -4.052976, 0.398113, 0.350000,
2096.000000, -3.858273, 0.348428, 0.350000,
2097.000000, -3.663571, 0.298720, 0.350000,
2098.000000, -3.468869, 0.248990, 0.350000,
2099.000000, -3.274166, 0.199238, 0.350000,
2100.000000, -3.079464, 0.149462, 0.350000,
2101.000000, -2.884761, 0.099664, 0.350000,
2102.000000, -2.690059, 0.049843, 0.350000,
2103.000000, -2.690059, -0.000000, 0.350000,
2104.000000, -6.000000, 0.896046, 0.300000,
2105.000000, -5.805298, 0.896175, 0.300000,
2106.000000, -5.610595, 0.846508, 0.300000,
2107.000000, -5.415893, 0.796828, 0.300000,
2108.000000, -5.221190, 0.747133, 0.300000,
2109.000000, -5.026488, 0.697424, 0.300000,
2110.000000, -4.831786, 0.647700, 0.300000,
2111.000000, -4.637083, 0.597963, 0.300000,
2112.000000, -4.442381, 0.548211, 0.300000,
2113.000000, -4.247678, 0.498445, 0.300000,
2114.000000, -4.052976, 0.448665, 0.300000,
2115.000000, -3.858273, 0.398870, 0.300000,
2116.000000, -3.663571, 0.349061, 0.300000,
2117.000000, -3.468869, 0.299238, 0.300000,
2118.000000, -3.274166, 0.249401, 0.300000,
2119.000000, -3.079464, 0.199549, 0.300000,
2120.000000, -2.884761, 0.149683, 0.300000,
2121.000000, -2.690059, 0.099803, 0.300000,
2122.000000, -2.495357, 0.049909, 0.300000,
2123.000000, -2.495357, -0.000000, 0.300000,
2124.000000, -6.000000, 0.948289, 0.250000,
2125.000000, -5.805298, 0.948344, 0.250000,
2126.000000, -5.610595, 0.898484, 0.250000,
2127.000000, -5.415893, 0.848618, 0.250000,
2128.000000, -5.221190, 0.798746, 0.250000,
2129.000000, -5.026488, 0.748868, 0.250000,
2130.000000, -4.831786, 0.698985, 0.250000,
2131.000000, -4.637083, 0.649095, 0.250000,
2132.000000, -4.442381, 0.599200, 0.250000,
2133.000000, -4.247678, 0.549299, 0.250000,
2134.000000, -4.052976, 0.499392, 0.250000,
2135.000000, -3.858273, 0.449479, 0.250000,
2136.000000, -3.663571, 0.399560, 0.250000,
2137.000000, -3.468869, 0.349636, 0.250000,
2138.000000, -3.274166, 0.299705, 0.250000,
2139.000000, -3.079464, 0.249769, 0.250000,
2140.000000, -2.884761, 0.199827, 0.250000,
2141.000000, -2.690059, 0.149879, 0.250000,
2142.000000, -2.495357, 0.099925, 0.250000,
2143.000000, -2.300654, 0.049965, 0.250000,
2144.000000, -2.300654, -0.000000, 0.250000,
2145.000000, -6.000000, 1.000791, 0.200000,
2146.000000, -5.805298, 1.000765, 0.200000,
2147.000000, -5.610595, 0.950703, 0.200000,
2148.000000, -5.415893, 0.900643, 0.200000,
2149.000000, -5.221190, 0.850585, 0.200000,
2150.000000, -5.026488, 0.800530, 0.200000,
2151.000000, -4.831786, 0.750478, 0.200000,
2152.000000, -4.637083, 0.700428, 0.200000,
2153.000000, -4.442381, 0.650381, 0.200000,
2154.000000, -4.247678, 0.600336, 0.200000,
2155.000000, -4.052976, 0.550294, 0.200000,
2156.000000, -3.858273, 0.500254, 0.200000,
2157.000000, -3.663571, 0.450217, 0.200000,
2158.000000, -3.468869, 0.400183, 0.200000,
2159.000000, -3.274166, 0.350151, 0.200000,
2160.000000, -3.079464, 0.300122, 0.200000,
2161.000000, -2.884761, 0.250095, 0.200000,
2162.000000, -2.690059, 0.200071, 0.200000,
2163.000000, -2.495357, 0.150049, 0.200000,
2164.000000, -2.300654, 0.100030, 0.200000,
2165.000000, -2.105952, 0.050014, 0.200000,
2166.000000, -2.105952, -0.000000, 0.200000,
2167.000000, -5.610595, 1.003163, 0.150000,
2168.000000, -6.000000, 1.053349, 0.150000,
2169.000000, -5.805296, 1.053240, 0.150000,
2170.000000, -5.415893, 0.952901, 0.150000,
2171.000000, -5.221190, 0.902649, 0.150000,
2172.000000, -5.026488, 0.852409, 0.150000,
2173.000000, -4.831786, 0.802179, 0.150000,
2174.000000, -4.637083, 0.751961, 0.150000,
2175.000000, -4.442381, 0.701753, 0.150000,
2176.000000, -4.247678, 0.651557, 0.150000,
2177.000000, -4.052976, 0.601371, 0.150000,
2178.000000, -3.858273, 0.551196, 0.150000,
2179.000000, -3.663571, 0.501033, 0.150000,
2180.000000, -3.468869, 0.450880, 0.150000,
2181.000000, -3.274166, 0.400738, 0.150000,
2182.000000, -3.079464, 0.350608, 0.150000,
2183.000000, -2.884761, 0.300488, 0.150000,
2184.000000, -2.690059, 0.250379, 0.150000,
2185.000000, -2.495357, 0.200281, 0.150000,
2186.000000, -2.300654, 0.150195, 0.150000,
2187.000000, -2.105952, 0.100119, 0.150000,
2188.000000, -1.911249, 0.050054, 0.150000,
2189.000000, -1.911249, -0.000000, 0.150000,
2190.000000, -5.415893, 1.005393, 0.100000,
2191.000000, -5.610592, 1.055531, 0.100000,
2192.000000, -6.000000, 1.120837, 0.100000,
2193.000000, -5.805293, 1.120648, 0.100000,
2194.000000, -5.221190, 0.954939, 0.100000,
2195.000000, -5.026488, 0.904505, 0.100000,
2196.000000, -4.831786, 0.854090, 0.100000,
2197.000000, -4.637083, 0.803694, 0.100000,
2198.000000, -4.442381, 0.753318, 0.100000,
2199.000000, -4.247678, 0.702961, 0.100000,
2200.000000, -4.052976, 0.652623, 0.100000,
2201.000000, -3.858273, 0.602305, 0.100000,
2202.000000, -3.663571, 0.552007, 0.100000,
2203.000000, -3.468869, 0.501727, 0.100000,
2204.000000, -3.274166, 0.451467, 0.100000,
2205.000000, -3.079464, 0.401227, 0.100000,
2206.000000, -2.884761, 0.351005, 0.100000,
2207.000000, -2.690059, 0.300804, 0.100000,
2208.000000, -2.495357, 0.250621, 0.100000,
2209.000000, -2.300654, 0.200458, 0.100000,
2210.000000, -2.105952, 0.150315, 0.100000,
2211.000000, -1.911249, 0.100190, 0.100000,
2212.000000, -1.716547, 0.050085, 0.100000,
2213.000000, -1.716547, -0.000000, 0.100000,
2214.000000, -5.221190, 1.007455, 0.050000,
2215.000000, -5.221190, 1.009711, 0.000000,
2216.000000, -5.415888, 1.057656, 0.050000,
2217.000000, -5.415888, 1.059972, 0.000000,
2218.000000, -5.610587, 1.122827, 0.050000,
2219.000000, -5.610588, 1.125195, 0.000000,
2220.000000, -6.000000, 1.207725, 0.050000,
2221.000000, -5.805291, 1.207458, 0.050000,
2222.000000, -5.805291, 1.209866, 0.000000,
2223.000000, -6.000000, 1.210213, 0.000000,
2224.000000, -5.026488, 0.956818, 0.050000,
2225.000000, -5.026488, 0.958881, 0.000000,
2226.000000, -4.831786, 0.906209, 0.050000,
2227.000000, -4.831786, 0.908088, -0.000000,
2228.000000, -4.637083, 0.855628, 0.050000,
2229.000000, -4.637083, 0.857331, -0.000000,
2230.000000, -4.442381, 0.805074, 0.050000,
2231.000000, -4.442381, 0.806610, 0.000000,
2232.000000, -4.247678, 0.754549, 0.050000,
2233.000000, -4.247678, 0.755925, -0.000000,
2234.000000, -4.052976, 0.704051, 0.050000,
2235.000000, -4.052976, 0.705277, -0.000000,
2236.000000, -3.858273, 0.653581, 0.050000,
2237.000000, -3.858273, 0.654664, -0.000000,
2238.000000, -3.663571, 0.603139, 0.050000,
2239.000000, -3.663571, 0.604088, 0.000000,
2240.000000, -3.468869, 0.552724, 0.050000,
2241.000000, -3.468869, 0.553548, -0.000000,
2242.000000, -3.274166, 0.502337, 0.050000,
2243.000000, -3.274166, 0.503045, 0.000000,
2244.000000, -3.079464, 0.451979, 0.050000,
2245.000000, -3.079464, 0.452577, 0.000000,
2246.000000, -2.884761, 0.401648, 0.050000,
2247.000000, -2.884761, 0.402146, -0.000000,
2248.000000, -2.690059, 0.351344, 0.050000,
2249.000000, -2.690059, 0.351751, 0.000000,
2250.000000, -2.495357, 0.301069, 0.050000,
2251.000000, -2.495357, 0.301392, 0.000000,
2252.000000, -2.300654, 0.250821, 0.050000,
2253.000000, -2.300654, 0.251070, 0.000000,
2254.000000, -2.105952, 0.200601, 0.050000,
2255.000000, -2.105952, 0.200783, 0.000000,
2256.000000, -1.911249, 0.150409, 0.050000,
2257.000000, -1.911249, 0.150533, 0.000000,
2258.000000, -1.716547, 0.100245, 0.050000,
2259.000000, -1.716547, 0.100319, 0.000000,
2260.000000, -1.521844, 0.050109, 0.050000,
2261.000000, -1.521844, 0.050142, 0.000000,
2262.000000, -1.521844, -0.000000, 0.050000,
2263.000000, -1.521844, -0.000000, 0.000000,
2264.000000, -6.000000, 0.841859, 0.400000,
2265.000000, -5.805298, 0.842124, 0.400000,
2266.000000, -5.610595, 0.792836, 0.400000,
2267.000000, -5.415893, 0.743516, 0.400000,
2268.000000, -5.221190, 0.694166, 0.400000,
2269.000000, -5.026488, 0.644785, 0.400000,
2270.000000, -4.831786, 0.595373, 0.400000,
2271.000000, -4.637083, 0.545929, 0.400000,
2272.000000, -4.442381, 0.496455, 0.400000,
2273.000000, -4.247678, 0.446949, 0.400000,
2274.000000, -4.052976, 0.397412, 0.400000,
2275.000000, -3.858273, 0.347845, 0.400000,
2276.000000, -3.663571, 0.298246, 0.400000,
2277.000000, -3.468869, 0.248616, 0.400000,
2278.000000, -3.274166, 0.198955, 0.400000,
2279.000000, -3.079464, 0.149263, 0.400000,
2280.000000, -2.884761, 0.099540, 0.400000,
2281.000000, -2.690059, 0.049785, 0.400000,
2282.000000, -2.690059, -0.000000, 0.400000,
2283.000000, -6.000000, 0.893713, 0.350000,
2284.000000, -5.805298, 0.893917, 0.350000,
2285.000000, -5.610595, 0.844448, 0.350000,
2286.000000, -5.415893, 0.794956, 0.350000,
2287.000000, -5.221190, 0.745441, 0.350000,
2288.000000, -5.026488, 0.695904, 0.350000,
2289.000000, -4.831786, 0.646344, 0.350000,
2290.000000, -4.637083, 0.596761, 0.350000,
2291.000000, -4.442381, 0.547156, 0.350000,
2292.000000, -4.247678, 0.497527, 0.350000,
2293.000000, -4.052976, 0.447877, 0.350000,
2294.000000, -3.858273, 0.398203, 0.350000,
2295.000000, -3.663571, 0.348507, 0.350000,
2296.000000, -3.468869, 0.298788, 0.350000,
2297.000000, -3.274166, 0.249047, 0.350000,
2298.000000, -3.079464, 0.199283, 0.350000,
2299.000000, -2.884761, 0.149496, 0.350000,
2300.000000, -2.690059, 0.099687, 0.350000,
2301.000000, -2.495357, 0.049855, 0.350000,
2302.000000, -2.495357, -0.000000, 0.350000,
2303.000000, -6.000000, 0.945827, 0.300000,
2304.000000, -5.805298, 0.945962, 0.300000,
2305.000000, -5.610595, 0.896303, 0.300000,
2306.000000, -5.415893, 0.846629, 0.300000,
2307.000000, -5.221190, 0.796942, 0.300000,
2308.000000, -5.026488, 0.747240, 0.300000,
2309.000000, -4.831786, 0.697524, 0.300000,
2310.000000, -4.637083, 0.647793, 0.300000,
2311.000000, -4.442381, 0.598048, 0.300000,
2312.000000, -4.247678, 0.548289, 0.300000,
2313.000000, -4.052976, 0.498516, 0.300000,
2314.000000, -3.858273, 0.448729, 0.300000,
2315.000000, -3.663571, 0.398927, 0.300000,
2316.000000, -3.468869, 0.349111, 0.300000,
2317.000000, -3.274166, 0.299281, 0.300000,
2318.000000, -3.079464, 0.249436, 0.300000,
2319.000000, -2.884761, 0.199578, 0.300000,
